16.203,24.328
16.208,24.339
16.212,24.351
16.217,24.362
16.222,24.373
16.227,24.384
16.231,24.399
16.236,24.413
16.241,24.428
16.245,24.442
16.25,24.456
16.255,24.474
16.259,24.492
16.264,24.509
16.268,24.527
16.273,24.544
16.278,24.565
16.282,24.586
16.287,24.607
16.292,24.627
16.296,24.648
16.301,24.672
16.305,24.696
16.31,24.72
16.315,24.744
16.319,24.767
16.324,24.795
16.328,24.822
16.333,24.849
16.337,24.876
16.342,24.903
16.346,24.934
16.351,24.964
16.356,24.994
16.36,25.024
16.365,25.054
16.369,25.087
16.374,25.121
16.378,25.154
16.383,25.187
16.387,25.22
16.392,25.256
16.396,25.292
16.4,25.328
16.405,25.364
16.409,25.399
16.414,25.438
16.418,25.477
16.423,25.516
16.427,25.554
16.432,25.592
16.436,25.634
16.44,25.675
16.445,25.716
16.449,25.757
16.454,25.797
16.458,25.841
16.462,25.885
16.467,25.928
16.471,25.971
16.475,26.014
16.48,26.06
16.484,26.105
16.488,26.151
16.493,26.196
16.497,26.241
16.501,26.289
16.506,26.336
16.51,26.384
16.514,26.431
16.518,26.478
16.523,26.527
16.527,26.576
16.531,26.625
16.535,26.674
16.54,26.723
16.544,26.774
16.548,26.825
16.552,26.875
16.556,26.926
16.561,26.976
16.565,27.028
16.569,27.08
16.573,27.132
16.577,27.184
16.581,27.236
16.586,27.289
16.59,27.342
16.594,27.395
16.598,27.448
16.602,27.501
16.606,27.556
16.61,27.61
16.614,27.664
16.618,27.718
16.622,27.771
16.626,27.827
16.63,27.882
16.634,27.936
16.638,27.991
16.642,28.046
16.646,28.101
16.65,28.157
16.654,28.212
16.658,28.268
16.662,28.323
16.666,28.379
16.67,28.435
16.674,28.491
16.678,28.546
16.682,28.602
16.686,28.658
16.689,28.714
16.693,28.77
16.697,28.826
16.701,28.882
16.705,28.938
16.709,28.994
16.712,29.049
16.716,29.105
16.72,29.16
16.724,29.215
16.727,29.27
16.731,29.325
16.735,29.38
16.739,29.434
16.742,29.488
16.746,29.542
16.75,29.596
16.753,29.65
16.757,29.704
16.761,29.757
16.764,29.81
16.768,29.863
16.772,29.916
16.775,29.969
16.779,30.021
16.783,30.074
16.786,30.126
16.79,30.178
16.793,30.23
16.797,30.281
16.8,30.332
16.804,30.384
16.807,30.435
16.811,30.486
16.814,30.536
16.818,30.585
16.821,30.635
16.825,30.685
16.828,30.734
16.832,30.781
16.835,30.829
16.839,30.876
16.842,30.731
16.845,30.536
16.849,30.34
16.852,30.153
16.856,29.964
16.859,29.773
16.863,29.58
16.866,29.386
16.87,29.203
16.874,29.017
16.877,28.83
16.881,28.641
16.884,28.449
16.888,28.271
16.892,28.09
16.895,27.907
16.899,27.722
16.903,27.534
16.906,27.361
16.91,27.186
16.914,27.008
16.918,26.828
16.922,26.645
16.925,26.479
16.929,26.31
16.933,26.138
16.937,25.964
16.941,25.787
16.945,25.628
16.948,25.466
16.952,25.301
16.956,25.134
16.96,24.964
16.964,24.813
16.968,24.66
16.972,24.504
16.976,24.344
16.98,24.181
16.984,24.041
16.988,23.897
16.992,23.75
16.997,23.6
17.001,23.446
17.005,23.317
17.009,23.184
17.013,23.048
17.017,22.908
17.021,22.765
17.026,22.649
17.03,22.529
17.034,22.405
17.038,22.278
17.042,22.147
17.047,22.046
17.051,21.941
17.055,21.832
17.059,21.72
17.064,21.604
17.068,21.52
17.072,21.432
17.077,21.342
17.081,21.247
17.085,21.15
17.09,21.086
17.094,21.02
17.098,20.951
17.103,20.879
17.107,20.804
17.111,20.766
17.116,20.726
17.12,20.684
17.124,20.64
17.129,20.594
17.133,20.588
17.137,20.581
17.142,20.574
17.146,20.566
17.15,20.558
17.154,20.558
17.159,20.558
17.163,20.558
17.167,20.558
17.171,20.558
17.176,20.558
17.18,20.558
17.184,20.558
17.188,20.558
17.193,20.558
17.197,20.558
17.201,20.558
17.205,20.558
17.209,20.558
17.214,20.558
17.218,20.558
17.222,20.558
17.226,20.558
17.23,20.558
17.234,20.558
17.239,20.558
17.243,20.558
17.247,20.558
17.251,20.558
17.255,20.558
17.259,20.558
17.264,20.558
17.268,20.558
17.272,20.558
17.276,20.558
17.28,20.558
17.284,20.558
17.288,20.558
17.293,20.558
17.297,20.558
17.301,20.558
17.305,20.558
17.309,20.558
17.313,20.558
17.318,20.558
17.322,20.558
17.326,20.558
17.33,20.558
17.334,20.558
17.339,20.558
17.343,20.558
17.347,20.558
17.351,20.558
17.355,20.558
17.36,20.558
17.364,20.558
17.368,20.558
17.372,20.558
17.377,20.558
17.381,20.558
17.385,20.558
17.389,20.558
17.393,20.558
17.398,20.558
17.402,20.558
17.406,20.558
17.41,20.558
17.415,20.558
17.419,20.558
17.423,20.558
17.427,20.558
17.432,20.558
17.436,20.558
17.44,20.558
17.445,20.558
17.449,20.558
17.453,20.558
17.458,20.558
17.462,20.558
17.466,20.558
17.471,20.558
17.475,20.558
17.48,20.558
17.484,20.558
17.488,20.558
17.493,20.558
17.497,20.558
17.502,20.558
17.506,20.558
17.511,20.558
17.515,20.558
17.52,20.558
17.524,20.558
17.529,20.558
17.534,20.558
17.538,20.558
17.543,20.558
17.547,20.558
17.552,20.558
17.557,20.558
17.561,20.558
17.566,20.558
17.571,20.558
17.575,20.558
17.58,20.57
17.585,20.582
17.59,20.593
17.594,20.605
17.599,20.616
17.604,20.639
17.609,20.661
17.614,20.684
17.619,20.705
17.623,20.727
17.628,20.759
17.633,20.79
17.638,20.821
17.643,20.852
17.648,20.883
17.653,20.922
17.658,20.961
17.663,20.999
17.667,21.037
17.672,21.075
17.677,21.12
17.682,21.165
17.687,21.21
17.692,21.254
17.697,21.298
17.702,21.349
17.707,21.399
17.712,21.449
17.717,21.498
17.722,21.547
17.727,21.602
17.732,21.656
17.737,21.71
17.742,21.764
17.747,21.818
17.752,21.876
17.757,21.934
17.762,21.992
17.767,22.049
17.772,22.106
17.777,22.167
17.782,22.228
17.787,22.289
17.792,22.349
17.797,22.409
17.802,22.473
17.807,22.536
17.812,22.6
17.817,22.662
17.822,22.725
17.827,22.79
17.832,22.856
17.837,22.921
17.842,22.986
17.847,23.05
17.852,23.117
17.856,23.184
17.861,23.251
17.866,23.317
17.871,23.383
17.876,23.452
17.881,23.52
17.886,23.588
17.891,23.655
17.896,23.723
17.901,23.792
17.906,23.861
17.911,23.93
17.916,23.999
17.92,24.067
17.925,24.137
17.93,24.207
17.935,24.276
17.94,24.346
17.945,24.415
17.95,24.485
17.954,24.555
17.959,24.625
17.964,24.695
17.969,24.764
17.974,24.835
17.978,24.905
17.983,24.975
17.988,25.045
17.993,25.115
17.998,25.185
18.002,25.256
18.007,25.326
18.012,25.396
18.016,25.465
18.021,25.536
18.026,25.606
18.031,25.676
18.035,25.745
18.04,25.815
18.045,25.884
18.049,25.954
18.054,26.023
18.059,26.091
18.063,26.16
18.068,26.229
18.072,26.297
18.077,26.365
18.082,26.433
18.086,26.501
18.091,26.568
18.095,26.636
18.1,26.703
18.104,26.77
18.109,26.837
18.113,26.904
18.118,26.97
18.122,27.036
18.127,27.102
18.131,27.168
18.136,27.234
18.14,27.299
18.144,27.365
18.149,27.43
18.153,27.495
18.158,27.559
18.162,27.624
18.166,27.688
18.171,27.752
18.175,27.816
18.179,27.88
18.184,27.943
18.188,28.006
18.192,28.07
18.197,28.133
18.201,28.195
18.205,28.257
18.209,28.318
18.214,28.38
18.218,28.442
18.222,28.502
18.226,28.562
18.23,28.621
18.234,28.681
18.239,28.741
18.243,28.798
18.247,28.856
18.251,28.913
18.255,28.971
18.259,29.028
18.263,29.083
18.267,29.138
18.271,29.193
18.275,29.247
18.279,29.302
18.283,29.354
18.287,29.406
18.291,29.458
18.295,29.509
18.299,29.56
18.303,29.609
18.307,29.657
18.311,29.705
18.315,29.753
18.319,29.607
18.322,29.409
18.326,29.224
18.33,29.036
18.334,28.846
18.338,28.653
18.342,28.458
18.346,28.277
18.35,28.093
18.354,27.907
18.359,27.717
18.363,27.525
18.367,27.349
18.371,27.171
18.375,26.989
18.379,26.804
18.383,26.616
18.388,26.446
18.392,26.273
18.396,26.096
18.4,25.916
18.405,25.733
18.409,25.57
18.413,25.404
18.417,25.234
18.422,25.06
18.426,24.883
18.431,24.728
18.435,24.57
18.439,24.408
18.444,24.242
18.448,24.072
18.453,23.926
18.457,23.778
18.462,23.625
18.466,23.468
18.471,23.307
18.475,23.173
18.48,23.036
18.484,22.894
18.489,22.748
18.493,22.598
18.498,22.478
18.503,22.355
18.507,22.227
18.512,22.095
18.516,21.959
18.521,21.856
18.526,21.75
18.53,21.639
18.535,21.525
18.54,21.406
18.544,21.324
18.549,21.239
18.554,21.151
18.559,21.059
18.563,20.963
18.568,20.909
18.573,20.852
18.577,20.792
18.582,20.729
18.587,20.664
18.591,20.645
18.596,20.625
18.601,20.604
18.605,20.582
18.61,20.558
18.614,20.558
18.619,20.558
18.624,20.558
18.628,20.558
18.633,20.558
18.637,20.558
18.642,20.558
18.646,20.558
18.651,20.558
18.655,20.558
18.66,20.558
18.664,20.558
18.669,20.558
18.673,20.558
18.677,20.558
18.682,20.558
18.686,20.558
18.691,20.558
18.695,20.558
18.699,20.558
18.704,20.558
18.708,20.558
18.712,20.558
18.717,20.558
18.721,20.558
18.725,20.558
18.73,20.558
18.734,20.558
18.738,20.558
18.742,20.558
18.747,20.558
18.751,20.558
18.755,20.558
18.759,20.558
18.764,20.558
18.768,20.558
18.772,20.558
18.776,20.558
18.781,20.558
18.785,20.558
18.789,20.558
18.793,20.558
18.798,20.558
18.802,20.558
18.806,20.558
18.81,20.558
18.815,20.558
18.819,20.558
18.823,20.558
18.827,20.613
18.831,20.668
18.836,20.723
18.84,20.777
18.844,20.832
18.848,20.889
18.852,20.947
18.856,21.004
18.86,21.061
18.864,21.118
18.868,21.174
18.872,21.23
18.876,21.286
18.88,21.342
18.884,21.397
18.888,21.452
18.892,21.506
18.896,21.561
18.9,21.615
18.904,21.669
18.908,21.722
18.912,21.776
18.916,21.829
18.919,21.882
18.923,21.934
18.927,21.987
18.931,22.039
18.935,22.091
18.938,22.142
18.942,22.194
18.946,22.245
18.95,22.296
18.953,22.347
18.957,22.397
18.961,22.448
18.964,22.498
18.968,22.548
18.972,22.598
18.975,22.647
18.979,22.697
18.983,22.746
18.986,22.795
18.99,22.844
18.994,22.892
18.997,22.941
19.001,22.989
19.004,23.038
19.008,23.086
19.011,23.134
19.015,23.181
19.018,23.229
19.022,23.276
19.025,23.324
19.029,23.371
19.032,23.418
19.036,23.465
19.039,23.512
19.043,23.559
19.046,23.605
19.05,23.652
19.053,23.698
19.057,23.744
19.06,23.79
19.064,23.836
19.067,23.882
19.07,23.928
19.074,23.974
19.077,24.02
19.08,24.065
19.084,24.11
19.087,24.156
19.091,24.201
19.094,24.246
19.097,24.292
19.101,24.337
19.104,24.382
19.107,24.427
19.111,24.472
19.114,24.516
19.117,24.561
19.121,24.606
19.124,24.651
19.127,24.695
19.13,24.74
19.134,24.784
19.137,24.829
19.14,24.873
19.144,24.918
19.147,24.962
19.15,25.006
19.153,25.05
19.157,25.095
19.16,25.139
19.163,25.183
19.166,25.227
19.169,25.271
19.173,25.316
19.176,25.36
19.179,25.404
19.182,25.448
19.186,25.492
19.189,25.536
19.192,25.58
19.195,25.624
19.198,25.668
19.201,25.712
19.205,25.756
19.208,25.8
19.211,25.844
19.214,25.888
19.217,25.932
19.221,25.976
19.224,26.02
19.227,26.064
19.23,26.108
19.233,26.152
19.236,26.196
19.239,26.241
19.243,26.285
19.246,26.328
19.249,26.373
19.252,26.417
19.255,26.461
19.258,26.505
19.261,26.549
19.265,26.593
19.268,26.638
19.271,26.682
19.274,26.726
19.277,26.77
19.28,26.815
19.283,26.859
19.286,26.903
19.29,26.948
19.293,26.992
19.296,27.036
19.299,27.081
19.302,27.126
19.305,27.17
19.308,27.214
19.311,27.259
19.314,27.304
19.318,27.348
19.321,27.393
19.324,27.437
19.327,27.482
19.33,27.527
19.333,27.572
19.336,27.616
19.339,27.661
19.342,27.706
19.345,27.751
19.349,27.796
19.352,27.841
19.355,27.886
19.358,27.931
19.361,27.976
19.364,28.021
19.367,28.066
19.37,28.111
19.373,28.156
19.376,28.202
19.379,28.247
19.383,28.292
19.386,28.337
19.389,28.383
19.392,28.428
19.395,28.474
19.398,28.519
19.401,28.565
19.404,28.61
19.407,28.656
19.41,28.701
19.413,28.746
19.417,28.792
19.42,28.837
19.423,28.883
19.426,28.928
19.429,28.973
19.432,29.019
19.435,29.064
19.438,29.11
19.441,29.155
19.445,29.2
19.448,29.246
19.451,29.291
19.454,29.337
19.457,29.382
19.46,29.428
19.463,29.473
19.466,29.519
19.469,29.564
19.473,29.61
19.476,29.655
19.479,29.7
19.482,29.746
19.485,29.792
19.488,29.837
19.491,29.883
19.494,29.928
19.498,29.974
19.501,30.02
19.504,30.065
19.507,30.111
19.51,30.156
19.513,30.202
19.516,30.248
19.519,30.294
19.523,30.339
19.526,30.385
19.529,30.431
19.532,30.477
19.535,30.523
19.538,30.569
19.542,30.614
19.545,30.66
19.548,30.706
19.551,30.752
19.554,30.798
19.557,30.844
19.561,30.89
19.564,30.936
19.567,30.982
19.57,31.028
19.573,31.074
19.577,31.121
19.58,31.167
19.583,31.213
19.586,31.259
19.589,31.305
19.593,31.352
19.596,31.398
19.599,31.445
19.602,31.491
19.605,31.537
19.609,31.584
19.612,31.631
19.615,31.677
19.618,31.724
19.622,31.77
19.625,31.817
19.628,31.864
19.631,31.91
19.635,31.957
19.638,32.004
19.641,32.051
19.644,32.098
19.648,32.145
19.651,32.191
19.654,32.238
19.657,32.285
19.661,32.333
19.664,32.38
19.667,32.427
19.671,32.474
19.674,32.521
19.677,32.569
19.68,32.616
19.684,32.663
19.687,32.71
19.69,32.758
19.694,32.806
19.697,32.853
19.7,32.9
19.704,32.948
19.707,32.996
19.71,33.044
19.714,33.091
19.717,33.139
19.72,33.187
19.724,33.235
19.727,33.283
19.73,33.331
19.734,33.379
19.737,33.426
19.741,33.475
19.744,33.523
19.747,33.571
19.751,33.619
19.754,33.668
19.758,33.716
19.761,33.765
19.764,33.813
19.768,33.862
19.771,33.91
19.775,33.959
19.778,34.008
19.782,34.056
19.785,34.105
19.788,34.153
19.792,34.203
19.795,34.252
19.799,34.301
19.802,34.35
19.806,34.398
19.809,34.448
19.813,34.497
19.816,34.546
19.82,34.595
19.823,34.645
19.827,34.694
19.83,34.744
19.834,34.793
19.837,34.843
19.841,34.892
19.844,34.942
19.848,34.992
19.851,35.042
19.855,35.091
19.858,35.141
19.862,35.191
19.866,35.241
19.869,35.292
19.873,35.342
19.876,35.391
19.88,35.442
19.883,35.492
19.887,35.543
19.891,35.593
19.894,35.643
19.898,35.694
19.901,35.745
19.905,35.796
19.909,35.847
19.912,35.898
19.916,35.939
19.92,35.981
19.924,36.022
19.928,36.063
19.931,36.104
19.935,36.147
19.939,36.189
19.943,36.231
19.947,36.273
19.951,36.315
19.955,36.364
19.959,36.412
19.964,36.461
19.968,36.509
19.972,36.557
19.976,36.611
19.98,36.665
19.985,36.718
19.989,36.772
19.993,36.825
19.998,36.883
20.002,36.941
20.006,36.998
20.011,37.056
20.015,37.113
20.02,37.174
20.024,37.235
20.029,37.296
20.033,37.357
20.038,37.417
20.043,37.481
20.047,37.545
20.052,37.609
20.057,37.673
20.061,37.736
20.066,37.802
20.071,37.868
20.076,37.933
20.08,37.999
20.085,38.064
20.09,38.131
20.095,38.198
20.1,38.265
20.105,38.332
20.11,38.398
20.115,38.467
20.12,38.535
20.125,38.602
20.13,38.67
20.135,38.738
20.14,38.807
20.145,38.876
20.15,38.945
20.155,39.014
20.16,39.082
20.165,39.152
20.17,39.222
20.175,39.292
20.18,39.361
20.186,39.431
20.191,39.501
20.196,39.572
20.201,39.642
20.206,39.713
20.212,39.783
20.217,39.854
20.222,39.925
20.228,39.996
20.233,40.067
20.238,40.138
20.243,40.21
20.249,40.281
20.254,40.353
20.259,40.424
20.265,40.496
20.27,40.568
20.276,40.64
20.281,40.712
20.286,40.784
20.292,40.855
20.297,40.928
20.303,41
20.308,41.072
20.313,41.144
20.319,41.216
20.324,41.289
20.33,41.362
20.335,41.434
20.341,41.506
20.346,41.579
20.352,41.651
20.357,41.724
20.363,41.797
20.368,41.869
20.374,41.941
20.379,42.014
20.385,42.087
20.39,42.16
20.396,42.232
20.401,42.304
20.407,42.377
20.412,42.45
20.418,42.522
20.423,42.595
20.429,42.667
20.434,42.74
20.44,42.812
20.446,42.885
20.451,42.957
20.457,43.029
20.462,43.102
20.468,43.174
20.473,43.246
20.479,43.318
20.484,43.39
20.49,43.462
20.496,43.534
20.501,43.606
20.507,43.678
20.512,43.75
20.518,43.822
20.523,43.893
20.529,43.965
20.535,44.037
20.54,44.108
20.546,44.179
20.551,44.251
20.557,44.322
20.562,44.393
20.568,44.464
20.573,44.535
20.579,44.606
20.585,44.676
20.59,44.747
20.596,44.817
20.601,44.888
20.607,44.958
20.612,45.028
20.618,45.098
20.623,45.168
20.629,45.238
20.634,45.308
20.64,45.377
20.645,45.447
20.651,45.516
20.656,45.586
20.662,45.655
20.667,45.724
20.673,45.792
20.678,45.861
20.684,45.93
20.689,45.998
20.695,46.066
20.7,46.135
20.706,46.203
20.711,46.27
20.716,46.338
20.722,46.406
20.727,46.473
20.733,46.54
20.738,46.607
20.744,46.674
20.749,46.741
20.754,46.808
20.76,46.874
20.765,46.94
20.77,47.006
20.776,47.072
20.781,47.138
20.786,47.204
20.792,47.269
20.797,47.335
20.802,47.4
20.808,47.465
20.813,47.529
20.818,47.594
20.824,47.658
20.829,47.722
20.834,47.786
20.839,47.85
20.844,47.914
20.85,47.977
20.855,48.04
20.86,48.104
20.865,48.167
20.87,48.229
20.876,48.292
20.881,48.354
20.886,48.416
20.891,48.478
20.896,48.54
20.901,48.601
20.906,48.662
20.911,48.723
20.917,48.784
20.922,48.845
20.927,48.905
20.932,48.966
20.937,49.026
20.942,49.086
20.947,49.145
20.952,49.204
20.957,49.264
20.962,49.323
20.967,49.382
20.971,49.44
20.976,49.498
20.981,49.556
20.986,49.614
20.991,49.672
20.996,49.729
21.001,49.786
21.006,49.843
21.01,49.9
21.015,49.957
21.02,50.013
21.025,50.069
21.029,50.125
21.034,50.18
21.039,50.236
21.044,50.291
21.048,50.346
21.053,50.4
21.058,50.455
21.062,50.509
21.067,50.563
21.072,50.617
21.076,50.67
21.081,50.723
21.085,50.777
21.09,50.829
21.094,50.881
21.099,50.934
21.103,50.986
21.108,51.038
21.112,51.089
21.117,51.14
21.121,51.191
21.126,51.242
21.13,51.293
21.134,51.343
21.139,51.393
21.143,51.443
21.147,51.492
21.152,51.542
21.156,51.591
21.16,51.639
21.164,51.688
21.169,51.736
21.173,51.784
21.177,51.832
21.181,51.879
21.185,51.926
21.19,51.973
21.194,52.02
21.198,52.066
21.202,52.112
21.206,52.158
21.21,52.204
21.214,52.25
21.218,52.294
21.222,52.339
21.226,52.384
21.23,52.428
21.234,52.472
21.238,52.377
21.242,52.165
21.245,51.953
21.249,51.738
21.253,51.522
21.257,51.305
21.261,51.092
21.265,50.878
21.269,50.662
21.273,50.445
21.277,50.226
21.28,50.013
21.284,49.799
21.288,49.584
21.292,49.367
21.296,49.148
21.3,48.944
21.304,48.738
21.308,48.531
21.311,48.322
21.315,48.111
21.319,47.917
21.323,47.721
21.327,47.524
21.331,47.324
21.334,47.124
21.338,46.942
21.342,46.758
21.346,46.573
21.349,46.387
21.353,46.198
21.357,46.032
21.361,45.864
21.364,45.694
21.368,45.523
21.372,45.349
21.375,45.202
21.379,45.054
21.383,44.904
21.386,44.752
21.39,44.598
21.393,44.476
21.397,44.353
21.401,44.228
21.404,44.101
21.408,43.973
21.411,43.884
21.415,43.793
21.418,43.701
21.422,43.608
21.425,43.514
21.428,43.469
21.432,43.424
21.435,43.377
21.438,43.33
21.442,43.283
21.445,43.283
21.448,43.283
21.451,43.283
21.454,43.283
21.457,43.323
21.461,43.363
21.464,43.404
21.467,43.444
21.47,43.484
21.473,43.524
21.476,43.563
21.479,43.603
21.482,43.642
21.485,43.682
21.488,43.72
21.491,43.759
21.494,43.798
21.497,43.836
21.5,43.875
21.503,43.913
21.506,43.951
21.509,43.989
21.512,44.026
21.515,44.064
21.518,44.101
21.521,44.138
21.524,44.175
21.526,44.212
21.529,44.249
21.532,44.286
21.535,44.322
21.538,44.358
21.541,44.395
21.544,44.431
21.546,44.467
21.549,44.502
21.552,44.538
21.555,44.573
21.557,44.609
21.56,44.644
21.563,44.679
21.566,44.713
21.568,44.748
21.571,44.783
21.574,44.817
21.577,44.852
21.579,44.886
21.582,44.92
21.585,44.954
21.587,44.988
21.59,45.021
21.593,45.055
21.595,45.088
21.598,45.122
21.6,45.155
21.603,45.188
21.606,45.22
21.608,45.253
21.611,45.286
21.613,45.318
21.616,45.351
21.619,45.383
21.621,45.415
21.624,45.447
21.626,45.479
21.629,45.511
21.631,45.543
21.634,45.574
21.636,45.606
21.639,45.637
21.641,45.668
21.644,45.699
21.646,45.73
21.649,45.761
21.651,45.792
21.653,45.823
21.656,45.853
21.658,45.884
21.661,45.914
21.663,45.944
21.666,45.974
21.668,46.004
21.67,46.034
21.673,46.064
21.675,46.094
21.678,46.124
21.68,46.153
21.682,46.183
21.685,46.212
21.687,46.241
21.689,46.27
21.692,46.299
21.694,46.328
21.696,46.357
21.699,46.386
21.701,46.414
21.703,46.443
21.705,46.471
21.708,46.5
21.71,46.528
21.712,46.556
21.715,46.584
21.717,46.612
21.719,46.64
21.721,46.668
21.724,46.696
21.726,46.723
21.728,46.751
21.73,46.779
21.732,46.806
21.735,46.833
21.737,46.86
21.739,46.888
21.741,46.915
21.743,46.942
21.746,46.968
21.748,46.995
21.75,47.022
21.752,47.049
21.754,47.075
21.756,47.102
21.759,47.128
21.761,47.155
21.763,47.181
21.765,47.207
21.767,47.233
21.769,47.259
21.771,47.285
21.773,47.311
21.776,47.337
21.778,47.363
21.78,47.388
21.782,47.414
21.784,47.44
21.786,47.465
21.788,47.491
21.79,47.516
21.792,47.541
21.794,47.567
21.796,47.592
21.798,47.617
21.8,47.642
21.803,47.667
21.805,47.692
21.807,47.717
21.809,47.741
21.811,47.766
21.813,47.791
21.815,47.815
21.817,47.84
21.819,47.864
21.821,47.889
21.823,47.913
21.825,47.938
21.827,47.962
21.829,47.986
21.831,48.01
21.833,48.034
21.835,48.058
21.837,48.082
21.839,48.106
21.841,48.13
21.843,48.154
21.845,48.178
21.847,48.201
21.848,48.225
21.85,48.249
21.852,48.272
21.854,48.296
21.856,48.319
21.858,48.343
21.86,48.366
21.862,48.389
21.864,48.413
21.866,48.436
21.868,48.459
21.87,48.482
21.872,48.505
21.874,48.528
21.876,48.551
21.877,48.574
21.879,48.597
21.881,48.62
21.883,48.643
21.885,48.666
21.887,48.688
21.889,48.711
21.891,48.734
21.893,48.756
21.894,48.778
21.896,48.8
21.898,48.822
21.9,48.844
21.902,48.866
21.904,48.888
21.906,48.909
21.908,48.931
21.909,48.952
21.911,48.973
21.913,48.994
21.915,49.015
21.917,49.036
21.919,49.057
21.921,49.078
21.923,49.098
21.924,49.118
21.926,49.139
21.928,49.159
21.93,49.179
21.932,49.199
21.934,49.219
21.935,49.239
21.937,49.258
21.939,49.278
21.941,49.297
21.943,49.317
21.945,49.336
21.946,49.355
21.948,49.374
21.95,49.393
21.952,49.412
21.954,49.43
21.956,49.449
21.957,49.467
21.959,49.486
21.961,49.504
21.963,49.522
21.965,49.54
21.967,49.558
21.968,49.576
21.97,49.594
21.972,49.611
21.974,49.629
21.976,49.647
21.978,49.664
21.979,49.681
21.981,49.698
21.983,49.715
21.985,49.733
21.987,49.749
21.988,49.766
21.99,49.783
21.992,49.8
21.994,49.816
21.996,49.833
21.998,49.849
21.999,49.866
22.001,49.882
22.003,49.898
22.005,49.914
22.007,49.93
22.008,49.946
22.01,49.962
22.012,49.978
22.014,49.994
22.016,50.01
22.018,50.025
22.019,50.041
22.021,50.057
22.023,50.072
22.025,50.088
22.027,50.103
22.029,50.118
22.03,50.134
22.032,50.149
22.034,50.164
22.036,50.179
22.038,50.195
22.039,50.21
22.041,50.225
22.043,50.24
22.045,50.255
22.047,50.27
22.049,50.285
22.05,50.3
22.052,50.314
22.054,50.329
22.056,50.344
22.058,50.359
22.06,50.374
22.061,50.388
22.063,50.403
22.065,50.418
22.067,50.433
22.069,50.447
22.071,50.462
22.073,50.477
22.074,50.492
22.076,50.506
22.078,50.521
22.08,50.536
22.082,50.551
22.084,50.565
22.086,50.58
22.087,50.595
22.089,50.61
22.091,50.624
22.093,50.639
22.095,50.654
22.097,50.669
22.099,50.684
22.1,50.699
22.102,50.714
22.104,50.729
22.106,50.744
22.108,50.759
22.11,50.774
22.112,50.789
22.114,50.804
22.116,50.819
22.117,50.835
22.119,50.85
22.121,50.865
22.123,50.88
22.125,50.896
22.127,50.912
22.129,50.927
22.131,50.943
22.133,50.958
22.135,50.974
22.137,50.99
22.138,51.006
22.14,51.021
22.142,51.037
22.144,51.053
22.146,51.07
22.148,51.086
22.15,51.102
22.152,51.118
22.154,51.139
22.156,51.161
22.158,51.182
22.16,51.203
22.162,51.225
22.164,51.247
22.165,51.268
22.167,51.29
22.169,51.312
22.171,51.334
22.173,51.355
22.175,51.377
22.177,51.398
22.179,51.42
22.181,51.441
22.182,51.462
22.184,51.483
22.186,51.504
22.188,51.525
22.19,51.546
22.192,51.567
22.193,51.588
22.195,51.609
22.197,51.629
22.199,51.65
22.201,51.671
22.202,51.691
22.204,51.712
22.206,51.732
22.208,51.752
22.21,51.773
22.211,51.793
22.213,51.813
22.215,51.833
22.217,51.853
22.218,51.873
22.22,51.893
22.222,51.913
22.224,51.933
22.225,51.952
22.227,51.972
22.229,51.992
22.231,52.011
22.232,52.031
22.234,52.05
22.236,52.07
22.237,52.089
22.239,52.108
22.241,52.128
22.243,52.147
22.244,52.166
22.246,52.185
22.248,52.204
22.249,52.223
22.251,52.243
22.253,52.261
22.254,52.28
22.256,52.299
22.258,52.318
22.259,52.337
22.261,52.356
22.263,52.374
22.264,52.393
22.266,52.412
22.268,52.43
22.269,52.449
22.271,52.467
22.273,52.486
22.274,52.504
22.276,52.523
22.278,52.541
22.279,52.559
22.281,52.578
22.282,52.596
22.284,52.614
22.286,52.633
22.287,52.651
22.289,52.669
22.291,52.687
22.292,52.705
22.294,52.723
22.295,52.741
22.297,52.759
22.299,52.777
22.3,52.795
22.302,52.813
22.303,52.831
22.305,52.849
22.307,52.867
22.308,52.885
22.31,52.902
22.311,52.92
22.313,52.938
22.315,52.956
22.316,52.973
22.318,52.991
22.319,53.009
22.321,53.026
22.323,53.044
22.324,53.062
22.326,53.079
22.327,53.097
22.329,53.114
22.33,53.132
22.332,53.149
22.334,53.167
22.335,53.184
22.337,53.202
22.338,53.219
22.34,53.237
22.342,53.254
22.343,53.272
22.345,53.289
22.346,53.307
22.348,53.324
22.349,53.341
22.351,53.359
22.353,53.376
22.354,53.394
22.356,53.411
22.357,53.428
22.359,53.446
22.36,53.463
22.362,53.48
22.364,53.498
22.365,53.515
22.367,53.532
22.368,53.549
22.37,53.567
22.371,53.584
22.373,53.601
22.375,53.619
22.376,53.636
22.378,53.653
22.379,53.671
22.381,53.688
22.382,53.705
22.384,53.722
22.386,53.74
22.387,53.757
22.389,53.774
22.39,53.792
22.392,53.809
22.393,53.826
22.395,53.844
22.397,53.861
22.398,53.878
22.4,53.896
22.401,53.913
22.403,53.93
22.405,53.948
22.406,53.965
22.408,53.982
22.409,54
22.411,54.017
22.413,54.034
22.414,54.052
22.416,54.069
22.417,54.087
22.419,54.104
22.421,54.121
22.422,54.139
22.424,54.156
22.425,54.174
22.427,54.191
22.429,54.209
22.43,54.226
22.432,54.244
22.433,54.261
